,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
321,2018,292,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
322,2018,299,L30,jergrassland2,center,571.5555555555555,19.05612244054744,709.3333333333334,21.964618012714094,1051.111111111111,55.91550062260503,1457.5555555555557,96.39399602224096,,,,,,,,,2044.5555555555557,111.19263675772692,3107.6666666666665,106.16444267686279,2767.222222222222,109.10624564847868,,,,,64
323,2018,306,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
324,2018,308,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
325,2018,315,L30,jergrassland2,center,554.4444444444445,20.629596382711423,714.6666666666666,22.696059374065598,1091.5555555555557,46.47128411087411,1518.111111111111,75.54901932512198,,,,,,,,,2073.222222222222,95.7621797043509,3153.3333333333335,94.21606374003674,2869.8888888888887,95.17404459952355,,,,,64
326,2018,322,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
327,2018,324,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
328,2018,331,L30,jergrassland2,center,546.8888888888889,24.172732316689416,713.6666666666666,34.25395354310701,1083.2222222222222,59.71558102609361,1518.3333333333333,105.25418967644207,,,,,,,,,2028.6666666666667,128.01302017112687,3109.1111111111113,91.86154369417346,2862.3333333333335,85.84482123770387,,,,,64
329,2018,338,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
330,2018,340,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
331,2018,347,L30,jergrassland2,center,553.5555555555555,21.01381086127836,707.8888888888889,30.01645639180261,1051.111111111111,57.76281857628264,1469.7777777777778,104.40070005914475,,,,,,,,,1934.4444444444443,131.0980219455072,3017.1111111111113,104.45460943442738,2784.3333333333335,93.06509072209144,,,,,64
332,2018,354,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
333,2018,356,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
334,2018,363,L30,jergrassland2,center,2458.6666666666665,137.80017739062924,2513.222222222222,114.49772222652173,2673.222222222222,118.59059151156016,3123.0,108.7525223206851,,,,,,,,,3626.222222222222,89.59015047274112,3336.5555555555557,53.566388945787246,3097.3333333333335,48.716869083853624,,,,,194
335,2019,5,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
336,2019,7,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
337,2019,14,L30,jergrassland2,center,544.4444444444445,22.973951970346818,703.6666666666666,26.482698754721607,1061.111111111111,48.19968751499547,1476.6666666666667,86.63460945578018,,,,,,,,,1959.2222222222222,114.63737782704963,3115.6666666666665,98.74771446018946,2806.777777777778,89.64966106123916,,,,,64
338,2019,21,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
339,2019,23,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
340,2019,30,L30,jergrassland2,center,6219.111111111111,44.05664143260341,6388.555555555556,34.561092803938784,6417.555555555556,33.018887225045106,6828.333333333333,34.69229821668717,,,,,,,,,7004.888888888889,22.31314731744217,5795.444444444444,16.707357734517323,5015.777777777777,21.862081723476166,,,,,194
341,2019,37,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
342,2019,39,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
343,2019,46,L30,jergrassland2,center,7668.555555555556,47.30541691112977,7699.666666666667,56.731335648338515,7477.777777777777,17.125535046160863,7624.777777777777,14.785712155679795,,,,,,,,,7634.555555555556,21.525752592914333,5066.444444444444,19.218689463419665,4491.444444444444,21.15083981054554,,,,,194
344,2019,53,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
345,2019,55,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
346,2019,62,L30,jergrassland2,center,610.3333333333334,20.520991962161848,783.7777777777778,25.964838522628497,1193.6666666666667,43.2075096353503,1681.0,72.85602240034794,,,,,,,,,2194.777777777778,87.9302473274227,3315.3333333333335,82.73921547717127,3080.3333333333335,82.00812967830282,,,,,64
347,2019,69,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
348,2019,71,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
349,2019,78,L30,jergrassland2,center,620.4444444444445,17.65792935583905,785.8888888888889,22.727586978747723,1193.4444444444443,40.74612758999617,1692.888888888889,71.05935616627434,,,,,,,,,2230.6666666666665,87.77496479318259,3401.8888888888887,70.17192291388415,3152.777777777778,74.32627437002608,,,,,64
350,2019,85,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
351,2019,87,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
352,2019,94,L30,jergrassland2,center,605.0,17.78888541883511,812.5555555555555,17.932658668295126,1268.4444444444443,30.64894818246391,1771.5555555555557,56.90364391985829,,,,,,,,,2368.4444444444443,77.99161081824565,3281.0,62.93912402737532,3085.3333333333335,59.338951044917465,,,,,128
353,2019,101,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
354,2019,103,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
355,2019,110,L30,jergrassland2,center,2837.3333333333335,157.79804251708012,2976.8888888888887,170.05975710806575,3280.1111111111113,198.83909991327405,3884.8888888888887,137.3911241225368,,,,,,,,,4527.222222222223,80.67875636371114,4712.222222222223,82.73757412953022,4434.444444444444,114.94067176022314,,,,,194
356,2019,117,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
357,2019,119,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
358,2019,126,L30,jergrassland2,center,683.4444444444445,13.508113702603675,900.1111111111111,15.982243233208289,1409.7777777777778,30.227940635473804,1958.7777777777778,57.86339809850587,,,,,,,,,2782.1111111111113,100.1226408454978,3738.8888888888887,69.95465903703379,3449.222222222222,56.461939545891894,,,,,128
359,2019,133,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
360,2019,135,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
361,2019,142,L30,jergrassland2,center,689.2222222222222,14.249972926116799,865.7777777777778,16.267061318831296,1324.3333333333333,39.496835316262995,1849.7777777777778,71.9008233267306,,,,,,,,,2641.1111111111113,101.70703509420733,3613.3333333333335,69.88880056521535,3352.777777777778,64.48906501239446,,,,,64
362,2019,149,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
363,2019,151,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
364,2019,158,L30,jergrassland2,center,671.4444444444445,16.707357734517323,860.8888888888889,17.584364547609045,1319.111111111111,37.01184328306112,1844.0,71.35980817114226,,,,,,,,,2651.3333333333335,117.97645716177632,3731.6666666666665,59.37826014441462,3372.3333333333335,51.23800672677787,,,,,64
365,2019,165,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
366,2019,167,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
367,2019,174,L30,jergrassland2,center,671.0,9.521904571390467,847.7777777777778,13.079056861833033,1317.2222222222222,30.294032334136844,1829.888888888889,59.18792002210594,,,,,,,,,2721.8888888888887,98.86628955248874,3663.5555555555557,76.75373477863559,3304.1111111111113,64.54015880647825,,,,,64
368,2019,181,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
369,2019,183,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
370,2019,190,L30,jergrassland2,center,666.4444444444445,15.377552984869508,831.6666666666666,17.770137247015786,1283.5555555555557,41.54277878447471,1807.7777777777778,82.826160357137,,,,,,,,,2656.8888888888887,121.17154455513285,3676.5555555555557,62.9357893431624,3263.0,61.51241970348572,,,,,64
371,2019,197,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
372,2019,199,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
373,2019,206,L30,jergrassland2,center,638.8888888888889,13.601016664977205,825.3333333333334,14.854853303438128,1284.2222222222222,42.95418173350601,1805.2222222222222,87.22356686861615,,,,,,,,,2648.1111111111113,129.94908784635143,3707.777777777778,62.26962480085701,3221.222222222222,59.46759673745354,,,,,128
374,2019,213,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
375,2019,215,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
376,2019,222,L30,jergrassland2,center,494.55555555555554,11.567301722346594,636.4444444444445,17.932658668295126,1036.2222222222222,39.106060279927,1418.7777777777778,80.39731584488209,,,,,,,,,2433.1111111111113,109.09164795859026,3124.222222222222,51.72099891141954,2431.3333333333335,53.68426212587819,,,,,64
377,2019,229,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
378,2019,231,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
379,2019,238,L30,jergrassland2,center,629.1111111111111,16.47519647122401,792.2222222222222,19.948699638922598,1243.888888888889,38.891428488505575,1757.3333333333333,70.75780286771676,,,,,,,,,2695.222222222222,83.42232285555997,3551.222222222222,62.786725026124536,3092.8888888888887,64.79273698056055,,,,,64
380,2019,245,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
381,2019,247,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
382,2019,254,L30,jergrassland2,center,601.5555555555555,16.607301681363005,763.6666666666666,22.340794773488053,1212.5555555555557,41.54812767839541,1688.7777777777778,82.7590582860575,,,,,,,,,2682.4444444444443,104.09195839482095,3522.8888888888887,52.85713332379913,2955.8888888888887,56.85545892767504,,,,,64
383,2019,261,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
384,2019,263,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
385,2019,270,L30,jergrassland2,center,574.2222222222222,38.26451148918764,743.8888888888889,38.55571565768872,1231.5555555555557,87.93824993976817,1708.5555555555557,120.85538751482297,,,,,,,,,2742.777777777778,161.99504641108132,3565.3333333333335,136.98580623959225,2950.5555555555557,112.04871074781234,,,,,132
386,2019,277,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
387,2019,279,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
388,2019,286,L30,jergrassland2,center,571.5555555555555,16.9188331033865,718.7777777777778,20.51437316061204,1134.3333333333333,37.79476742148898,1590.2222222222222,65.08247379334723,,,,,,,,,2501.3333333333335,86.15618891808579,3290.777777777778,72.6602103825712,2881.3333333333335,67.28381017088071,,,,,64
389,2019,293,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
390,2019,295,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
391,2019,302,L30,jergrassland2,center,564.8888888888889,18.186957747209,725.6666666666666,22.420228961066982,1130.0,48.2263183104182,1615.3333333333333,86.6371744691619,,,,,,,,,2457.3333333333335,107.98765361527832,3238.1111111111113,75.61958071593838,2860.0,70.04284403134984,,,,,64
392,2019,309,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
393,2019,318,L30,jergrassland2,center,558.4444444444445,19.015263524694582,726.5555555555555,27.272742237182577,1122.3333333333333,48.36895239257881,1622.3333333333333,90.39419843723994,,,,,,,,,2337.0,115.04395295325656,3262.222222222222,88.05525762305014,2851.5555555555557,78.64139581545122,,,,,64
394,2019,327,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
395,2019,334,L30,jergrassland2,center,468.44444444444446,19.45428322510159,618.0,26.691654958890137,964.5555555555555,50.25072937250898,1393.888888888889,98.26318904344421,,,,,,,,,1952.888888888889,122.43042871991918,2753.8888888888887,86.32167803492604,2330.6666666666665,81.96882876367631,,,,,64
396,2019,341,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
397,2019,350,L30,jergrassland2,center,674.0,26.19160170741759,976.6666666666666,26.78722747048592,1609.888888888889,46.10722875222362,2200.0,76.4009889406617,,,,,,,,,2810.0,83.10234653726692,3393.3333333333335,69.06357779450596,3109.4444444444443,60.69250568985911,,,,,194
398,2019,357,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
399,2019,359,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
400,2020,1,L30,jergrassland2,center,547.8888888888889,21.814594729443783,709.4444444444445,26.043174030448878,1081.3333333333333,48.86261920482318,1548.2222222222222,83.0926895805425,,,,,,,,,2076.777777777778,99.88413040204556,3064.5555555555557,102.41214241280301,2747.1111111111113,99.39756809504887,,,,,64
401,2020,8,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
402,2020,10,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
403,2020,17,L30,jergrassland2,center,548.4444444444445,16.262507057722345,705.2222222222222,21.42053935298641,1074.3333333333333,41.38169214090265,1541.3333333333333,80.00694414306243,,,,,,,,,2091.0,106.12466463760649,3101.8888888888887,97.47528968290081,2703.5555555555557,87.37417761318413,,,,,64
404,2020,24,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
405,2020,26,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
406,2020,33,L30,jergrassland2,center,858.8888888888889,139.12140536990978,1064.6666666666667,126.28979020930834,1822.6666666666667,110.2078843721164,2496.1111111111113,100.43842164834071,,,,,,,,,3179.8888888888887,82.93966273334482,1900.2222222222222,23.356073574972015,1986.2222222222222,25.12978656573721,,,,,194
407,2020,40,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
408,2020,42,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
409,2020,49,L30,jergrassland2,center,598.7777777777778,19.904091024364135,757.0,20.537229067665816,1147.7777777777778,39.68704736302591,1648.888888888889,75.00436201306998,,,,,,,,,2184.4444444444443,92.90390628207803,3272.222222222222,93.06004964272356,2979.222222222222,86.15074356779488,,,,,64
410,2020,56,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
411,2020,58,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
412,2020,65,L30,jergrassland2,center,593.1111111111111,17.44479829789731,751.7777777777778,20.56846441509579,1150.0,44.005050215224664,1661.111111111111,86.74412493002937,,,,,,,,,2246.3333333333335,100.43903623591774,3331.4444444444443,66.84660900750664,2972.1111111111113,69.73034481238652,,,,,64
413,2020,72,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
414,2020,74,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
415,2020,81,L30,jergrassland2,center,632.8888888888889,15.996141510060372,807.3333333333334,22.15601247717849,1245.2222222222222,41.62205018651046,1770.0,86.54221834200666,,,,,,,,,2436.8888888888887,105.55087708930223,3543.222222222222,71.03485494659611,3218.5555555555557,70.1666446731733,,,,,64
416,2020,88,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
417,2020,90,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
418,2020,97,L30,jergrassland2,center,1159.0,26.791375063213493,1349.7777777777778,13.389695688001424,2259.777777777778,38.26741514302208,3027.0,41.069047550030504,,,,,,,,,4065.5555555555557,29.74002582047415,3648.5555555555557,16.720653304030325,3433.6666666666665,14.173527750312866,,,,,194
419,2020,104,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
420,2020,106,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
421,2020,113,L30,jergrassland2,center,631.6666666666666,20.27039439401436,819.4444444444445,21.7874128345862,1316.3333333333333,40.98780306383839,1829.5555555555557,70.8411542523304,,,,,,,,,2761.4444444444443,107.63426871804879,3565.5555555555557,69.86353541187931,3160.4444444444443,69.89692587598957,,,,,64
422,2020,120,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
423,2020,122,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
424,2020,129,L30,jergrassland2,center,654.1111111111111,16.689613832457095,881.0,14.251705550954634,1411.2222222222222,28.560959281188865,1936.5555555555557,50.23082522186088,,,,,,,,,2958.6666666666665,76.29620640052238,3608.777777777778,55.13574718169647,3174.1111111111113,52.307731411638365,,,,,128
425,2020,136,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
426,2020,138,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
427,2020,145,L30,jergrassland2,center,662.0,16.45870252750468,853.5555555555555,17.575937535361053,1351.0,36.325687268867405,1895.0,66.89461031270672,,,,,,,,,2890.222222222222,101.44596566949956,3746.3333333333335,51.661290042824994,3240.4444444444443,51.16880801406504,,,,,64
428,2020,152,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
429,2020,154,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
430,2020,161,L30,jergrassland2,center,682.1111111111111,13.345364941885208,854.4444444444445,15.297865581773973,1335.7777777777778,29.86926245333441,1890.5555555555557,54.289575653999705,,,,,,,,,2852.5555555555557,79.38109362241968,3794.3333333333335,61.41841924229426,3340.0,59.23775072629878,,,,,64
431,2020,168,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
432,2020,170,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
433,2020,177,L30,jergrassland2,center,636.6666666666666,9.498537899183338,810.8888888888889,11.751543108549564,1269.5555555555557,24.86457145378233,1787.3333333333333,50.950956811427986,,,,,,,,,2731.1111111111113,82.60944853740595,3722.4444444444443,35.014635388049165,3146.6666666666665,41.98412398355677,,,,,64
434,2020,184,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
435,2020,186,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
436,2020,193,L30,jergrassland2,center,656.6666666666666,8.844332774281067,843.5555555555555,11.422308689685686,1324.5555555555557,29.952225334174017,1888.2222222222222,64.1452826320893,,,,,,,,,2807.1111111111113,87.08928297946046,3771.5555555555557,54.92239193446029,3248.777777777778,57.47420247917568,,,,,64
437,2020,200,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
438,2020,202,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
439,2020,209,L30,jergrassland2,center,660.0,12.165525060596439,819.0,17.416467303484175,1296.111111111111,33.64007016918446,1839.2222222222222,67.94732891124447,,,,,,,,,2795.222222222222,97.55998471342618,3766.4444444444443,59.58021877381621,3200.222222222222,58.44613432284423,,,,,64
440,2020,216,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
441,2020,218,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
442,2020,225,L30,jergrassland2,center,651.4444444444445,11.97322114935484,831.0,16.79947089113887,1302.2222222222222,28.424472154887074,1858.4444444444443,55.00527471900836,,,,,,,,,2832.5555555555557,87.02121211534973,3735.0,62.234324219927956,3210.0,57.86190456595773,,,,,64
443,2020,232,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
444,2020,234,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
445,2020,241,L30,jergrassland2,center,655.5555555555555,12.248456692907263,828.8888888888889,15.198278005122411,1293.2222222222222,28.743222496897822,1849.2222222222222,61.13878161432358,,,,,,,,,2798.6666666666665,86.34427215127435,3740.777777777778,61.118787396671294,3208.5555555555557,61.593850903607276,,,,,64
446,2020,248,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
447,2020,250,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
448,2020,257,L30,jergrassland2,center,574.1111111111111,6.83852557930183,945.2222222222222,6.373169066533328,1548.7777777777778,11.602468873072546,1964.5555555555557,26.251396200376387,,,,,,,,,2818.5555555555557,48.87651358522734,3529.0,57.99042066487265,3038.0,62.26109896592289,,,,,192
449,2020,264,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
450,2020,266,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
451,2020,273,L30,jergrassland2,center,629.2222222222222,18.195101769296638,797.7777777777778,22.349634736154105,1253.888888888889,39.506523918193125,1792.6666666666667,70.51871304050358,,,,,,,,,2661.5555555555557,96.76329780691198,3550.4444444444443,64.22722010541274,3103.3333333333335,63.419239982831705,,,,,64
452,2020,280,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
453,2020,282,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
454,2020,289,L30,jergrassland2,center,619.2222222222222,15.07593946052066,791.1111111111111,20.09667990514544,1245.0,34.76268753195651,1791.888888888889,59.78376673840565,,,,,,,,,2613.6666666666665,85.5258245599928,3513.1111111111113,71.48029168075234,3084.0,68.22837467733723,,,,,64
455,2020,296,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
456,2020,298,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
457,2020,305,L30,jergrassland2,center,507.55555555555554,16.296632993154763,674.7777777777778,20.729891342255716,1067.888888888889,32.50792875743955,1532.111111111111,56.591017042252766,,,,,,,,,2244.777777777778,73.28297934533227,2902.1111111111113,57.820497027811946,2485.6666666666665,54.69714597470126,,,,,64
458,2020,314,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
459,2020,321,L30,jergrassland2,center,605.7777777777778,23.351315821967805,779.7777777777778,26.744792962692458,1215.2222222222222,45.091949953592426,1763.5555555555557,74.93569259499347,,,,,,,,,2471.8888888888887,102.26810564442252,3407.222222222222,93.83884267754866,2981.0,81.9105202848409,,,,,64
460,2020,328,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
461,2020,330,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
462,2020,337,L30,jergrassland2,center,594.3333333333334,24.953289696283868,776.2222222222222,27.74397943810023,1211.3333333333333,44.13111776916097,1757.888888888889,76.90606744514078,,,,,,,,,2425.6666666666665,100.15099711047425,3340.3333333333335,99.37471173962386,2894.0,91.20794312387977,,,,,64
463,2020,344,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
464,2020,346,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
465,2020,353,L30,jergrassland2,center,514.3333333333334,20.253943374617748,765.5555555555555,18.649462971780245,1226.0,30.926436012648537,1733.5555555555557,54.26910541430673,,,,,,,,,2316.8888888888887,64.62961901729722,2861.5555555555557,48.94239496276574,2499.4444444444443,47.5233535832907,,,,,194
466,2020,360,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
467,2020,362,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
468,2021,3,L30,jergrassland2,center,618.5555555555555,27.825292695320332,820.0,30.364452901377952,1262.6666666666667,48.36895239257881,1835.2222222222222,79.85372429605658,,,,,,,,,2474.777777777778,101.88095207182612,3371.8888888888887,92.52440452171938,2945.5555555555557,85.45448575588335,,,,,64
469,2021,10,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
470,2021,12,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
471,2021,19,L30,jergrassland2,center,601.0,121.90524553475494,798.7777777777778,137.03833833215984,1417.3333333333333,94.05317644821997,1841.2222222222222,126.57696628953362,,,,,,,,,2262.5555555555557,157.31151763379222,2823.1111111111113,88.07123940240959,2683.777777777778,123.47269403734377,,,,,194
472,2021,26,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
473,2021,28,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
474,2021,35,L30,jergrassland2,center,622.7777777777778,23.44628744730663,792.5555555555555,28.051979970171686,1227.4444444444443,44.73157252150783,1802.2222222222222,76.95709883908303,,,,,,,,,2427.4444444444443,100.04566858424775,3433.3333333333335,90.80993582447047,3006.4444444444443,80.0168192196159,,,,,64
475,2021,44,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
476,2021,51,L30,jergrassland2,center,639.3333333333334,16.898389140848767,804.1111111111111,19.840723802010206,1235.5555555555557,39.194985821916646,1815.888888888889,70.08953709275403,,,,,,,,,2449.1111111111113,85.73530900321373,3468.222222222222,75.51567574981115,3060.0,78.15085127850851,,,,,64
477,2021,60,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
478,2021,67,L30,jergrassland2,center,-24.22222222222222,31.133325402489273,319.6666666666667,31.308500798061573,1491.3333333333333,35.57464765188203,2640.3333333333335,53.3041586870418,,,,,,,,,3705.777777777778,54.64791909787961,3676.8888888888887,25.86909114258191,3305.4444444444443,23.031915591250094,,,,,194
479,2021,74,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
480,2021,76,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
481,2021,83,L30,jergrassland2,center,10725.333333333334,231.65635468656296,10882.444444444445,223.47016261739935,10502.222222222223,304.8641875319339,10655.888888888889,285.699315304451,,,,,,,,,10540.444444444445,280.30503666585605,6046.777777777777,563.8350384795929,4913.222222222223,584.8919706099158,,,,,194
482,2021,90,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
483,2021,92,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
484,2021,99,L30,jergrassland2,center,716.4444444444445,16.720653304030325,913.8888888888889,19.62110227079477,1412.4444444444443,33.84313851715526,2070.1111111111113,60.11182994024914,,,,,,,,,2753.5555555555557,74.22205588803716,3850.6666666666665,61.56478069661438,3511.5555555555557,66.13808973337714,,,,,64
485,2021,106,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
486,2021,108,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
487,2021,115,L30,jergrassland2,center,728.2222222222222,13.998236220465444,933.5555555555555,18.839150199701514,1448.7777777777778,33.392540011132155,2124.0,60.22365721947554,,,,,,,,,2831.8888888888887,70.54146840995088,3979.6666666666665,67.51131592390847,3601.8888888888887,68.03666404462366,,,,,64
488,2021,122,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
489,2021,124,L30,jergrassland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
